291	290
305	304
252	256
277	273
133	143
87	114
220	218
138	146
94	88
110	108
40	46
210	259
76	78
271	241
25	29
291	290
305	304
252	256
133	143
87	114
220	218
138	146
94	88
110	108
40	46
210	259
44	80
76	78
271	241
25	29
291	290
305	304
252	256
273	272
133	143
87	114
220	218
138	146
94	88
110	108
210	259
44	80
76	78
271	241
25	29
291	290
305	304
252	256
273	272
133	143
87	114
220	218
94	88
110	108
46	40
210	259
44	80
76	78
271	241
25	29
291	290
305	304
252	256
273	272
133	143
87	114
220	218
146	153
94	88
110	108
46	40
210	259
44	80
271	241
25	29
291	290
305	304
252	256
273	272
87	114
220	218
146	153
94	88
110	108
46	40
210	259
44	80
78	76
271	241
25	29
291	290
305	304
252	256
273	272
143	145
87	114
220	218
146	153
94	88
110	108
46	40
210	259
44	80
78	76
25	29
291	290
305	304
252	256
273	272
143	145
87	114
220	218
146	153
94	88
110	108
46	40
210	259
44	80
78	76
241	271
25	29
291	290
305	304
273	272
87	114
220	218
146	153
94	88
110	108
46	40
210	259
44	80
78	76
241	271
25	29
291	290
305	304
256	252
273	272
145	143
87	114
220	218
146	153
94	88
46	40
210	259
44	80
78	76
241	271
25	29
291	290
305	304
256	252
273	272
145	143
87	114
220	218
94	88
108	110
46	40
210	259
44	80
78	76
241	271
25	29
291	290
305	304
256	252
273	272
145	143
87	114
220	218
153	148
94	88
108	110
46	40
210	259
44	80
241	271
25	29
291	290
305	304
256	252
273	272
87	114
220	218
153	148
94	88
108	110
46	40
210	259
44	80
76	78
241	271
25	29
291	290
305	304
256	252
273	272
143	152
87	114
220	218
153	148
94	88
108	110
210	259
44	80
76	78
241	271
25	29
291	290
305	304
256	252
273	272
143	152
87	114
153	148
94	88
108	110
40	41
210	259
44	80
76	78
241	271
25	29
291	290
305	304
256	252
143	152
87	114
218	199
153	148
94	88
108	110
40	41
210	259
44	80
76	78
241	271
25	29
291	290
305	304
256	252
272	273
143	152
218	199
153	148
94	88
108	110
40	41
210	259
44	80
76	78
241	271
25	29
291	290
305	304
256	252
272	273
143	152
114	115
218	199
153	148
94	88
108	110
40	41
210	259
44	80
241	271
25	29
291	290
305	304
256	252
272	273
114	115
218	199
153	148
94	88
108	110
40	41
210	259
44	80
78	76
241	271
25	29
291	290
305	304
256	252
272	273
152	143
114	115
153	148
94	88
108	110
40	41
210	259
44	80
78	76
241	271
25	29
291	290
305	304
256	252
272	273
152	143
114	115
199	203
153	148
94	88
108	110
40	41
210	259
44	80
78	76
241	271
291	290
305	304
256	252
272	273
152	143
114	115
199	203
153	148
108	110
40	41
210	259
44	80
78	76
241	271
29	59
291	290
305	304
256	252
272	273
152	143
114	115
153	148
88	72
108	110
40	41
210	259
44	80
78	76
241	271
29	59
291	290
305	304
256	252
272	273
152	143
114	115
203	207
88	72
108	110
40	41
210	259
44	80
78	76
241	271
29	59
291	290
305	304
256	252
272	273
152	143
114	115
203	207
148	150
88	72
108	110
210	259
44	80
78	76
241	271
29	59
291	290
305	304
256	252
272	273
152	143
114	115
203	207
148	150
88	72
108	110
41	51
210	259
44	80
241	271
29	59
291	290
305	304
256	252
272	273
114	115
203	207
148	150
88	72
108	110
41	51
210	259
44	80
76	78
241	271
29	59
291	290
305	304
256	252
272	273
143	145
114	115
203	207
148	150
88	72
41	51
210	259
44	80
76	78
241	271
29	59
291	290
305	304
256	252
272	273
143	145
114	115
203	207
148	150
88	72
110	91
41	51
44	80
76	78
241	271
29	59
291	290
305	304
256	252
143	145
114	115
203	207
148	150
88	72
110	91
41	51
259	210
44	80
76	78
241	271
29	59
291	290
305	304
256	252
114	115
203	207
148	150
88	72
110	91
41	51
259	210
44	80
76	78
241	271
29	59
291	290
305	304
256	252
273	277
145	143
114	115
203	207
148	150
110	91
41	51
259	210
44	80
76	78
241	271
29	59
291	290
305	304
256	252
273	277
145	143
114	115
203	207
148	150
72	88
110	91
41	51
259	210
44	80
76	78
241	271
29	59
291	290
256	252
273	277
145	143
114	115
203	207
148	150
72	88
110	91
41	51
259	210
44	80
241	271
29	59
291	290
304	303
256	252
273	277
114	115
203	207
148	150
72	88
110	91
41	51
259	210
44	80
78	76
241	271
29	59
291	290
304	303
256	252
273	277
143	142
114	115
203	207
148	150
72	88
110	91
41	51
259	210
44	80
78	76
29	59
291	290
304	303
256	252
273	277
143	142
114	115
203	207
148	150
72	88
110	91
259	210
44	80
78	76
271	303
29	59
291	290
304	303
256	252
273	277
143	142
114	115
203	207
148	150
72	88
110	91
51	46
259	210
78	76
271	303
29	59
291	290
304	303
256	252
273	277
143	142
114	115
148	150
72	88
110	91
51	46
259	210
80	44
78	76
271	303
29	59
291	290
304	303
256	252
143	142
114	115
207	203
148	150
72	88
110	91
51	46
259	210
80	44
78	76
271	303
29	59
291	290
304	303
256	252
277	289
143	142
114	115
207	203
148	150
110	91
51	46
259	210
80	44
78	76
271	303
29	59
291	290
304	303
256	252
277	289
143	142
114	115
207	203
148	150
88	81
110	91
51	46
259	210
80	44
271	303
29	59
291	290
304	303
256	252
277	289
143	142
114	115
207	203
148	150
88	81
51	46
259	210
80	44
76	78
271	303
29	59
291	290
304	303
256	252
277	289
114	115
207	203
148	150
88	81
91	66
51	46
259	210
80	44
76	78
271	303
29	59
291	290
304	303
256	252
277	289
142	143
114	115
207	203
148	150
88	81
91	66
51	46
259	210
80	44
76	78
271	303
29	59
291	290
304	303
277	289
142	143
114	115
207	203
148	150
88	81
91	66
51	46
259	210
80	44
271	303
29	59
291	290
304	303
252	250
277	289
142	143
114	115
207	203
148	150
88	81
91	66
259	210
80	44
78	76
271	303
29	59
291	290
304	303
252	250
277	289
142	143
114	115
148	150
88	81
91	66
46	51
259	210
80	44
78	76
271	303
29	59
291	290
304	303
252	250
277	289
142	143
203	199
148	150
88	81
91	66
46	51
259	210
80	44
78	76
271	303
29	59
291	290
304	303
252	250
277	289
142	143
115	114
203	199
88	81
91	66
46	51
259	210
80	44
78	76
271	303
29	59
291	290
304	303
252	250
277	289
115	114
203	199
150	148
88	81
91	66
46	51
259	210
80	44
78	76
271	303
29	59
291	290
304	303
252	250
277	289
143	133
115	114
203	199
150	148
91	66
46	51
259	210
80	44
78	76
271	303
29	59
291	290
304	303
252	250
277	289
143	133
115	114
150	148
81	92
91	66
46	51
259	210
80	44
78	76
271	303
29	59
291	290
304	303
252	250
277	289
143	133
115	114
199	181
150	148
81	92
91	66
46	51
259	210
80	44
271	303
29	59
291	290
304	303
252	250
143	133
115	114
199	181
150	148
81	92
91	66
46	51
259	210
80	44
76	78
271	303
29	59
291	290
304	303
252	250
289	293
143	133
115	114
199	181
150	148
81	92
91	66
46	51
259	210
80	44
76	78
271	303
291	290
304	303
252	250
289	293
143	133
115	114
199	181
150	148
81	92
91	66
46	51
80	44
76	78
271	303
59	68
291	290
304	303
252	250
289	293
143	133
115	114
199	181
150	148
81	92
91	66
46	51
210	192
80	44
76	78
271	303
59	68
304	303
252	250
289	293
143	133
115	114
199	181
150	148
81	92
91	66
210	192
80	44
76	78
271	303
59	68
290	275
304	303
252	250
289	293
115	114
199	181
150	148
81	92
91	66
51	50
210	192
80	44
76	78
271	303
59	68
290	275
304	303
252	250
289	293
133	117
115	114
199	181
150	148
81	92
91	66
51	50
210	192
80	44
271	303
59	68
290	275
304	303
252	250
289	293
133	117
115	114
199	181
150	148
81	92
51	50
210	192
80	44
78	76
271	303
59	68
290	275
304	303
252	250
289	293
133	117
115	114
199	181
150	148
81	92
66	42
51	50
210	192
80	44
78	76
271	303
59	68
290	275
304	303
289	293
133	117
115	114
150	148
81	92
66	42
51	50
210	192
80	44
78	76
271	303
59	68
290	275
304	303
250	252
289	293
133	117
115	114
181	174
150	148
81	92
66	42
51	50
210	192
80	44
271	303
59	68
290	275
304	303
250	252
289	293
133	117
115	114
181	174
150	148
81	92
66	42
51	50
210	192
76	78
271	303
59	68
290	275
304	303
250	252
289	293
133	117
115	114
181	174
150	148
66	42
51	50
210	192
44	80
76	78
271	303
59	68
290	275
304	303
250	252
289	293
133	117
115	114
181	174
150	148
92	68
66	42
51	50
210	192
44	80
76	78
271	303
290	275
304	303
250	252
289	293
115	114
181	174
150	148
92	68
66	42
51	50
210	192
44	80
76	78
271	303
68	64
290	275
304	303
250	252
289	293
117	118
115	114
181	174
150	148
92	68
66	42
51	50
210	192
44	80
76	78
68	64
290	275
304	303
250	252
289	293
117	118
115	114
181	174
150	148
92	68
66	42
51	50
210	192
44	80
303	271
68	64
290	275
304	303
250	252
289	293
117	118
115	114
150	148
92	68
66	42
51	50
210	192
44	80
78	76
303	271
68	64
290	275
304	303
250	252
117	118
115	114
174	187
150	148
92	68
66	42
51	50
210	192
44	80
78	76
303	271
68	64
290	275
304	303
250	252
293	289
117	118
115	114
174	187
150	148
92	68
66	42
51	50
210	192
44	80
78	76
303	271
290	275
304	303
250	252
293	289
117	118
115	114
174	187
150	148
92	68
66	42
51	50
210	192
44	80
78	76
303	271
64	68
304	303
250	252
293	289
117	118
115	114
174	187
92	68
66	42
51	50
210	192
44	80
78	76
303	271
64	68
275	280
304	303
250	252
293	289
117	118
115	114
148	168
92	68
66	42
51	50
210	192
44	80
78	76
303	271
64	68
275	280
304	303
250	252
293	289
115	114
187	188
148	168
92	68
66	42
51	50
210	192
44	80
78	76
303	271
64	68
275	280
304	303
250	252
293	289
118	117
115	114
187	188
148	168
92	68
66	42
210	192
44	80
78	76
303	271
64	68
275	280
304	303
250	252
293	289
118	117
115	114
187	188
148	168
92	68
66	42
50	49
210	192
44	80
303	271
64	68
275	280
304	303
250	252
293	289
118	117
115	114
187	188
148	168
92	68
50	49
210	192
44	80
76	78
303	271
64	68
275	280
304	303
250	252
293	289
118	117
115	114
187	188
148	168
92	68
42	35
50	49
210	192
44	80
76	78
303	271
275	280
304	303
250	252
293	289
118	117
115	114
187	188
148	168
92	68
42	35
50	49
210	192
44	80
76	78
303	271
68	64
275	280
304	303
293	289
118	117
187	188
148	168
92	68
42	35
50	49
210	192
44	80
76	78
303	271
68	64
275	280
304	303
252	294
293	289
118	117
114	115
148	168
92	68
42	35
50	49
210	192
44	80
76	78
303	271
68	64
275	280
304	303
252	294
293	289
118	117
114	115
188	204
148	168
42	35
50	49
210	192
44	80
76	78
303	271
68	64
275	280
304	303
252	294
293	289
114	115
188	204
148	168
68	73
42	35
50	49
210	192
44	80
76	78
303	271
68	64
275	280
304	303
252	294
293	289
117	109
114	115
188	204
68	73
42	35
50	49
210	192
44	80
76	78
303	271
68	64
275	280
304	303
252	294
293	289
117	109
114	115
188	204
168	191
68	73
42	35
50	49
210	192
44	80
303	271
68	64
275	280
304	303
252	294
293	289
117	109
114	115
188	204
168	191
68	73
42	35
50	49
210	192
44	80
78	76
303	271
275	280
304	303
252	294
293	289
117	109
114	115
168	191
68	73
42	35
50	49
210	192
44	80
78	76
303	271
64	58
275	280
304	303
252	294
293	289
117	109
114	115
204	208
168	191
68	73
42	35
50	49
44	80
78	76
303	271
64	58
275	280
304	303
252	294
293	289
117	109
114	115
204	208
168	191
68	73
42	35
50	49
192	254
44	80
303	271
64	58
275	280
304	303
252	294
117	109
114	115
204	208
168	191
68	73
42	35
50	49
192	254
44	80
76	78
303	271
64	58
275	280
304	303
252	294
289	301
117	109
114	115
168	191
68	73
42	35
50	49
192	254
44	80
76	78
303	271
64	58
275	280
304	303
252	294
289	301
114	115
208	204
168	191
68	73
42	35
50	49
192	254
44	80
76	78
303	271
64	58
275	280
304	303
252	294
289	301
109	111
114	115
208	204
168	191
68	73
42	35
50	49
192	254
44	80
76	78
303	271
275	280
304	303
252	294
289	301
109	111
114	115
208	204
168	191
68	73
42	35
50	49
192	254
44	80
76	78
303	271
58	57
275	280
252	294
289	301
109	111
114	115
208	204
168	191
68	73
50	49
192	254
44	80
76	78
303	271
58	57
275	280
303	304
252	294
289	301
109	111
114	115
208	204
168	191
35	42
50	49
192	254
44	80
76	78
303	271
58	57
275	280
303	304
252	294
289	301
109	111
114	115
168	191
73	75
35	42
50	49
192	254
44	80
76	78
303	271
58	57
275	280
303	304
252	294
289	301
109	111
114	115
204	253
168	191
73	75
35	42
192	254
44	80
76	78
303	271
58	57
275	280
303	304
252	294
289	301
109	111
114	115
204	253
168	191
73	75
35	42
49	55
192	254
44	80
303	271
58	57
275	280
303	304
252	294
289	301
109	111
114	115
204	253
168	191
73	75
35	42
49	55
192	254
78	76
303	271
58	57
275	280
303	304
252	294
289	301
109	111
114	115
204	253
73	75
35	42
49	55
192	254
80	44
78	76
303	271
58	57
275	280
303	304
252	294
289	301
109	111
114	115
204	253
191	168
73	75
35	42
49	55
192	254
80	44
78	76
303	271
275	280
303	304
252	294
289	301
109	111
114	115
204	253
191	168
73	75
35	42
49	55
192	254
80	44
78	76
303	271
57	64
303	304
252	294
289	301
114	115
204	253
191	168
73	75
35	42
49	55
192	254
80	44
78	76
303	271
57	64
280	275
303	304
252	294
289	301
111	109
114	115
204	253
191	168
73	75
35	42
49	55
192	254
80	44
303	271
57	64
280	275
303	304
252	294
111	109
114	115
204	253
191	168
73	75
35	42
49	55
192	254
80	44
76	78
303	271
57	64
280	275
303	304
252	294
301	289
111	109
114	115
204	253
191	168
73	75
35	42
192	254
80	44
76	78
303	271
57	64
280	275
303	304
252	294
301	289
111	109
114	115
204	253
191	168
73	75
35	42
55	49
192	254
80	44
76	78
303	271
280	275
303	304
252	294
301	289
111	109
114	115
204	253
191	168
35	42
55	49
192	254
80	44
76	78
303	271
64	58
280	275
303	304
252	294
301	289
111	109
114	115
204	253
191	168
75	73
55	49
192	254
80	44
76	78
303	271
64	58
280	275
303	304
252	294
301	289
111	109
114	115
204	253
191	168
75	73
42	66
55	49
192	254
80	44
76	78
64	58
280	275
303	304
252	294
301	289
111	109
114	115
204	253
191	168
75	73
42	66
55	49
192	254
80	44
271	241
64	58
280	275
303	304
252	294
301	289
114	115
204	253
191	168
75	73
42	66
55	49
192	254
80	44
78	76
271	241
64	58
280	275
303	304
252	294
301	289
109	100
204	253
191	168
75	73
42	66
55	49
192	254
80	44
78	76
271	241
64	58
280	275
303	304
252	294
301	289
109	100
115	122
204	253
191	168
75	73
42	66
55	49
192	254
80	44
78	76
271	241
280	275
303	304
252	294
301	289
109	100
115	122
204	253
191	168
75	73
42	66
55	49
192	254
80	44
271	241
58	57
280	275
303	304
252	294
301	289
109	100
115	122
204	253
191	168
75	73
42	66
55	49
80	44
76	78
271	241
58	57
280	275
303	304
252	294
301	289
109	100
115	122
204	253
75	73
42	66
55	49
254	192
80	44
76	78
271	241
58	57
280	275
303	304
252	294
301	289
109	100
115	122
204	253
168	164
75	73
42	66
254	192
80	44
76	78
271	241
58	57
280	275
303	304
252	294
301	289
115	122
204	253
168	164
75	73
42	66
49	21
254	192
80	44
76	78
271	241
58	57
280	275
303	304
252	294
301	289
100	98
115	122
168	164
75	73
42	66
49	21
254	192
80	44
76	78
271	241
58	57
280	275
303	304
252	294
301	289
100	98
253	257
168	164
75	73
42	66
49	21
254	192
80	44
76	78
271	241
58	57
280	275
303	304
252	294
301	289
100	98
122	140
253	257
168	164
42	66
49	21
254	192
80	44
76	78
271	241
58	57
280	275
303	304
252	294
100	98
122	140
253	257
168	164
73	68
42	66
49	21
254	192
80	44
76	78
271	241
58	57
280	275
303	304
252	294
289	285
100	98
122	140
253	257
168	164
73	68
42	66
49	21
254	192
80	44
76	78
271	241
58	57
280	275
303	304
289	285
100	98
122	140
253	257
168	164
73	68
42	66
49	21
254	192
80	44
271	241
58	57
280	275
303	304
294	305
289	285
122	140
253	257
168	164
73	68
42	66
49	21
254	192
80	44
78	76
271	241
58	57
280	275
303	304
294	305
289	285
98	104
122	140
253	257
168	164
73	68
42	66
49	21
254	192
80	44
78	76
271	241
280	275
303	304
294	305
289	285
98	104
122	140
253	257
73	68
42	66
49	21
254	192
80	44
78	76
271	241
57	56
280	275
303	304
294	305
289	285
98	104
122	140
253	257
164	172
73	68
42	66
49	21
254	192
80	44
78	76
271	241
57	56
303	304
294	305
289	285
98	104
122	140
253	257
164	172
73	68
49	21
254	192
80	44
78	76
271	241
57	56
275	257
303	304
294	305
289	285
98	104
122	140
253	257
73	68
66	65
49	21
254	192
80	44
78	76
271	241
57	56
275	257
303	304
294	305
289	285
98	104
122	140
253	257
172	165
73	68
66	65
49	21
254	192
78	76
271	241
57	56
275	257
303	304
294	305
289	285
98	104
253	257
172	165
73	68
66	65
49	21
254	192
44	20
78	76
271	241
57	56
275	257
303	304
294	305
289	285
98	104
140	147
253	257
172	165
73	68
66	65
49	21
254	192
44	20
271	241
57	56
275	257
303	304
294	305
98	104
140	147
253	257
172	165
73	68
66	65
49	21
254	192
44	20
76	78
271	241
57	56
275	257
303	304
294	305
285	289
140	147
253	257
172	165
73	68
66	65
49	21
254	192
44	20
76	78
271	241
57	56
275	257
303	304
294	305
285	289
104	98
140	147
253	257
172	165
66	65
49	21
254	192
44	20
76	78
271	241
57	56
275	257
303	304
294	305
285	289
104	98
140	147
253	257
172	165
68	73
66	65
49	21
254	192
44	20
76	78
57	56
275	257
303	304
294	305
285	289
104	98
140	147
253	257
172	165
68	73
66	65
49	21
254	192
44	20
76	78
241	240
275	257
303	304
294	305
285	289
104	98
140	147
253	257
172	165
68	73
66	65
49	21
254	192
44	20
241	240
56	26
275	257
303	304
294	305
285	289
104	98
140	147
253	257
172	165
68	73
66	65
49	21
254	192
44	20
78	76
241	240
56	26
275	257
303	304
285	289
140	147
253	257
172	165
68	73
66	65
49	21
254	192
44	20
78	76
241	240
56	26
275	257
303	304
305	294
98	89
140	147
253	257
172	165
68	73
66	65
49	21
254	192
44	20
78	76
241	240
56	26
275	257
303	304
305	294
289	301
98	89
140	147
253	257
68	73
66	65
49	21
254	192
44	20
78	76
241	240
56	26
275	257
303	304
305	294
289	301
98	89
140	147
253	257
165	150
68	73
49	21
254	192
44	20
78	76
241	240
56	26
275	257
303	304
305	294
289	301
98	89
140	147
253	257
165	150
68	73
65	70
49	21
254	192
44	20
241	240
56	26
275	257
303	304
305	294
289	301
98	89
140	147
253	257
165	150
68	73
65	70
254	192
44	20
76	78
241	240
56	26
275	257
303	304
305	294
289	301
98	89
140	147
253	257
165	150
68	73
65	70
21	28
44	20
76	78
241	240
56	26
275	257
303	304
305	294
289	301
140	147
253	257
165	150
68	73
65	70
21	28
192	254
44	20
76	78
241	240
56	26
275	257
303	304
305	294
289	301
89	97
140	147
253	257
165	150
65	70
21	28
192	254
44	20
76	78
241	240
56	26
275	257
303	304
305	294
289	301
89	97
140	147
253	257
165	150
73	68
21	28
192	254
44	20
76	78
241	240
56	26
275	257
303	304
305	294
289	301
89	97
140	147
253	257
165	150
73	68
70	72
21	28
192	254
44	20
76	78
241	240
56	26
303	304
305	294
289	301
89	97
140	147
253	257
73	68
70	72
21	28
192	254
44	20
76	78
241	240
56	26
257	275
303	304
305	294
289	301
89	97
140	147
253	257
150	165
73	68
70	72
21	28
192	254
44	20
241	240
56	26
257	275
303	304
305	294
289	301
89	97
253	257
150	165
73	68
70	72
21	28
192	254
44	20
78	76
241	240
56	26
257	275
303	304
305	294
289	301
89	97
147	140
150	165
73	68
70	72
21	28
192	254
44	20
78	76
241	240
56	26
257	275
303	304
305	294
289	301
89	97
147	140
257	253
150	165
73	68
70	72
21	28
192	254
44	20
78	76
241	240
56	26
257	275
303	304
289	301
89	97
147	140
257	253
150	165
73	68
70	72
21	28
192	254
78	76
241	240
56	26
257	275
303	304
294	252
289	301
147	140
257	253
150	165
73	68
70	72
21	28
192	254
20	1
78	76
241	240
56	26
257	275
303	304
294	252
97	100
147	140
257	253
150	165
73	68
70	72
21	28
192	254
20	1
78	76
241	240
56	26
257	275
303	304
294	252
301	300
97	100
147	140
257	253
150	165
73	68
70	72
21	28
192	254
20	1
78	76
241	240
56	26
257	275
294	252
301	300
97	100
147	140
257	253
150	165
73	68
70	72
21	28
192	254
20	1
241	240
56	26
257	275
304	250
294	252
301	300
97	100
147	140
257	253
73	68
70	72
21	28
192	254
20	1
76	78
241	240
56	26
257	275
304	250
294	252
97	100
147	140
257	253
165	172
73	68
70	72
21	28
192	254
20	1
76	78
241	240
56	26
257	275
304	250
294	252
300	292
97	100
147	140
257	253
165	172
70	72
21	28
192	254
20	1
76	78
241	240
56	26
257	275
304	250
294	252
300	292
97	100
147	140
257	253
165	172
68	59
70	72
192	254
20	1
76	78
241	240
56	26
257	275
304	250
294	252
300	292
97	100
147	140
257	253
165	172
68	59
70	72
28	50
192	254
20	1
76	78
241	240
257	275
304	250
294	252
300	292
97	100
147	140
257	253
165	172
68	59
70	72
28	50
192	254
20	1
76	78
26	30
257	275
304	250
294	252
300	292
97	100
147	140
257	253
165	172
68	59
70	72
28	50
192	254
20	1
240	241
26	30
257	275
304	250
294	252
300	292
147	140
257	253
165	172
68	59
70	72
28	50
192	254
20	1
78	76
240	241
26	30
257	275
304	250
294	252
300	292
100	109
147	140
257	253
165	172
68	59
70	72
28	50
192	254
20	1
78	76
240	241
26	30
304	250
294	252
300	292
100	109
147	140
257	253
165	172
68	59
70	72
28	50
192	254
20	1
240	241
26	30
275	290
304	250
294	252
300	292
100	109
147	140
257	253
68	59
70	72
28	50
192	254
20	1
76	78
240	241
26	30
275	290
304	250
294	252
300	292
147	140
257	253
172	164
68	59
70	72
28	50
192	254
20	1
76	78
240	241
26	30
275	290
304	250
294	252
300	292
109	111
257	253
172	164
68	59
70	72
28	50
192	254
20	1
76	78
240	241
26	30
275	290
304	250
294	252
300	292
109	111
140	307
257	253
172	164
68	59
70	72
28	50
20	1
76	78
240	241
26	30
275	290
304	250
294	252
109	111
140	307
257	253
172	164
68	59
70	72
28	50
254	192
20	1
76	78
240	241
26	30
275	290
304	250
294	252
292	300
109	111
140	307
257	253
172	164
68	59
70	72
28	50
254	192
20	1
76	78
240	241
275	290
304	250
294	252
292	300
109	111
140	307
257	253
68	59
70	72
28	50
254	192
20	1
76	78
240	241
30	26
275	290
304	250
294	252
292	300
109	111
140	307
257	253
164	168
70	72
28	50
254	192
20	1
76	78
240	241
30	26
275	290
304	250
294	252
292	300
109	111
140	307
257	253
164	168
59	81
70	72
28	50
254	192
20	1
240	241
30	26
275	290
304	250
294	252
292	300
109	111
140	307
257	253
164	168
