1	13	290	288
1	14	250	304
1	15	252	256
1	0	292	282
1	1	117	133
1	2	140	307
1	3	181	199
1	4	201	215
1	5	81	88
1	6	65	61
1	7	50	28
1	8	192	254
1	9	36	20
1	10	78	76
1	11	271	303
1	12	26	56
1	13	290	288
1	14	250	304
1	15	252	256
1	0	292	282
1	1	133	117
1	2	140	307
1	3	181	199
1	4	201	215
1	5	81	88
1	6	65	61
1	7	50	28
1	8	192	254
1	9	36	20
1	10	78	76
1	11	271	303
1	12	26	56
1	13	290	288
1	14	250	304
1	15	252	256
1	0	282	292
1	1	133	117
1	2	140	307
1	3	181	199
1	4	201	215
1	5	81	88
1	6	65	61
1	7	50	28
1	8	192	254
1	9	36	20
1	10	78	76
1	11	271	303
1	12	26	56
1	13	290	288
1	14	250	304
1	15	252	256
1	0	282	292
1	1	133	117
1	2	307	140
1	3	181	199
1	4	201	215
1	5	81	88
1	6	65	61
1	7	50	28
1	8	192	254
1	9	36	20
1	10	78	76
1	11	271	303
1	12	26	56
1	13	290	288
1	14	250	304
1	15	252	256
1	0	282	292
1	1	133	117
1	2	307	140
1	3	181	199
1	4	201	215
1	5	88	72
1	6	65	61
1	7	50	28
1	8	192	254
1	9	36	20
1	10	78	76
1	11	271	303
1	12	26	56
1	13	290	288
1	14	250	304
1	15	252	256
1	0	282	292
1	1	133	117
1	2	307	140
1	3	199	208
1	4	201	215
1	5	88	72
1	6	65	61
1	7	50	28
1	8	192	254
1	9	36	20
1	10	78	76
1	11	271	303
1	12	26	56
1	13	290	288
1	14	250	304
1	15	252	256
1	0	282	292
1	1	133	117
1	2	307	140
1	3	199	208
1	4	201	215
1	5	88	72
1	6	65	61
1	7	50	28
1	8	192	254
1	9	36	20
1	10	76	78
1	11	271	303
1	12	26	56
1	13	290	288
1	14	250	304
1	15	252	256
1	0	282	292
1	1	133	117
1	2	307	140
1	3	199	208
1	4	215	201
1	5	88	72
1	6	65	61
1	7	50	28
1	8	192	254
1	9	36	20
1	10	76	78
1	11	271	303
1	12	26	56
1	13	290	288
1	14	250	304
1	15	252	256
1	0	282	292
1	1	133	117
1	2	307	140
1	3	199	208
1	4	215	201
1	5	88	72
1	6	65	61
1	7	50	28
1	8	192	254
1	9	36	20
1	10	76	78
1	11	271	303
1	12	26	56
1	13	290	288
1	14	250	304
1	15	256	236
1	0	282	292
1	1	133	117
1	2	307	140
1	3	199	208
1	4	215	201
1	5	88	72
1	6	65	61
1	7	50	28
1	8	192	254
1	9	36	20
1	10	76	78
1	11	271	303
1	12	26	56
1	13	288	290
1	14	250	304
1	15	256	236
1	0	282	292
1	1	133	117
1	2	307	140
1	3	199	208
1	4	215	201
1	5	72	88
1	6	65	61
1	7	50	28
1	8	192	254
1	9	36	20
1	10	76	78
1	11	271	303
1	12	26	56
1	13	288	290
1	14	250	304
1	15	256	236
1	0	282	292
1	1	133	117
1	2	307	140
1	3	199	208
1	4	215	201
1	5	72	88
1	6	65	61
1	7	50	28
1	8	192	254
1	9	36	20
1	10	78	76
1	11	271	303
1	12	26	56
1	13	288	290
1	14	250	304
1	15	256	236
1	0	282	292
1	1	133	117
1	2	307	140
1	3	199	208
1	4	201	213
1	5	72	88
1	6	65	61
1	7	50	28
1	8	192	254
1	9	36	20
1	10	78	76
1	11	271	303
1	12	26	56
1	13	288	290
1	14	250	304
1	15	256	236
1	0	282	292
1	1	117	133
1	2	307	140
1	3	199	208
1	4	201	213
1	5	72	88
1	6	65	61
1	7	50	28
1	8	192	254
1	9	36	20
1	10	78	76
1	11	271	303
1	12	26	56
1	13	288	290
1	14	250	304
1	15	256	236
1	0	282	292
1	1	117	133
1	2	140	307
1	3	199	208
1	4	201	213
1	5	72	88
1	6	65	61
1	7	50	28
1	8	192	254
1	9	36	20
1	10	78	76
1	11	271	303
1	12	26	56
1	13	288	290
1	14	250	304
1	15	256	236
1	0	282	292
1	1	117	133
1	2	140	307
1	3	199	208
1	4	201	213
1	5	72	88
1	6	61	65
1	7	50	28
1	8	192	254
1	9	36	20
1	10	78	76
1	11	271	303
1	12	26	56
1	13	288	290
1	14	250	304
1	15	256	236
1	0	282	292
1	1	117	133
1	2	140	307
1	3	199	208
1	4	201	213
1	5	72	88
1	6	61	65
1	7	28	17
1	8	192	254
1	9	36	20
1	10	78	76
1	11	271	303
1	12	26	56
1	13	288	290
1	14	250	304
1	15	256	236
1	0	282	292
1	1	117	133
1	2	140	307
1	3	208	199
1	4	201	213
1	5	72	88
1	6	61	65
1	7	28	17
1	8	192	254
1	9	36	20
1	10	78	76
1	11	271	303
1	12	26	56
1	13	288	290
1	14	250	304
1	15	256	236
1	0	282	292
1	1	117	133
1	2	140	307
1	3	208	199
1	4	201	213
1	5	72	88
1	6	61	65
1	7	28	17
1	8	192	254
1	9	36	20
1	10	78	76
1	11	271	303
1	12	26	56
1	13	288	290
1	14	304	305
1	15	256	236
1	0	282	292
1	1	117	133
1	2	140	307
1	3	208	199
1	4	201	213
1	5	72	88
1	6	61	65
1	7	28	17
1	8	192	254
1	9	36	20
1	10	76	78
1	11	271	303
1	12	26	56
1	13	288	290
1	14	304	305
1	15	256	236
1	0	292	282
1	1	117	133
1	2	140	307
1	3	208	199
1	4	201	213
1	5	72	88
1	6	61	65
1	7	28	17
1	8	192	254
1	9	36	20
1	10	76	78
1	11	271	303
1	12	26	56
1	13	288	290
1	14	304	305
1	15	256	236
1	0	292	282
1	1	117	133
1	2	140	307
1	3	208	199
1	4	201	213
1	5	72	88
1	6	61	65
1	7	28	17
1	8	192	254
1	9	36	20
1	10	76	78
1	11	271	303
1	12	26	56
1	13	288	290
1	14	304	305
1	15	236	256
1	0	292	282
1	1	117	133
1	2	140	307
1	3	208	199
1	4	201	213
1	5	88	94
1	6	61	65
1	7	28	17
1	8	192	254
1	9	36	20
1	10	76	78
1	11	271	303
1	12	26	56
1	13	288	290
1	14	304	305
1	15	236	256
1	0	292	282
1	1	117	133
1	2	140	307
1	3	208	199
1	4	201	213
1	5	88	94
1	6	61	65
1	7	28	17
1	8	192	254
1	9	36	20
1	10	76	78
1	11	271	303
1	12	56	57
1	13	288	290
1	14	304	305
1	15	236	256
1	0	292	282
1	1	117	133
1	2	140	307
1	3	208	199
1	4	213	183
1	5	88	94
1	6	61	65
1	7	28	17
1	8	192	254
1	9	36	20
1	10	76	78
1	11	271	303
1	12	56	57
1	13	288	290
1	14	304	305
1	15	236	256
1	0	292	282
1	1	117	133
1	2	140	307
1	3	208	199
1	4	213	183
1	5	88	94
1	6	61	65
1	7	28	17
1	8	192	254
1	9	36	20
1	10	78	76
1	11	271	303
1	12	56	57
1	13	288	290
1	14	304	305
1	15	236	256
1	0	292	282
1	1	133	143
1	2	140	307
1	3	208	199
1	4	213	183
1	5	88	94
1	6	61	65
1	7	28	17
1	8	192	254
1	9	36	20
1	10	78	76
1	11	271	303
1	12	56	57
1	13	288	290
1	14	304	305
1	15	236	256
1	0	292	282
1	1	133	143
1	2	140	307
1	3	208	199
1	4	213	183
1	5	88	94
1	6	61	65
1	7	28	17
1	8	254	192
1	9	36	20
1	10	78	76
1	11	271	303
1	12	56	57
1	13	288	290
1	14	304	305
1	15	236	256
1	0	292	282
1	1	133	143
1	2	140	307
1	3	208	199
1	4	213	183
1	5	88	94
1	6	61	65
1	7	28	17
1	8	254	192
1	9	36	20
1	10	78	76
1	11	271	303
1	12	56	57
1	13	288	290
1	14	304	305
1	15	256	252
1	0	292	282
1	1	133	143
1	2	307	140
1	3	208	199
1	4	213	183
1	5	88	94
1	6	61	65
1	7	28	17
1	8	254	192
1	9	36	20
1	10	78	76
1	11	271	303
1	12	56	57
1	13	288	290
1	14	304	305
1	15	256	252
1	0	292	282
1	1	133	143
1	2	307	140
1	3	199	181
1	4	213	183
1	5	88	94
1	6	61	65
1	7	28	17
1	8	254	192
1	9	36	20
1	10	78	76
1	11	271	303
1	12	56	57
1	13	288	290
1	14	304	305
1	15	256	252
1	0	292	282
1	1	133	143
1	2	307	140
1	3	199	181
1	4	213	183
1	5	88	94
1	6	61	65
1	7	17	12
1	8	254	192
1	9	36	20
1	10	78	76
1	11	271	303
1	12	56	57
1	13	288	290
1	14	304	305
1	15	256	252
1	0	292	282
1	1	133	143
1	2	307	140
1	3	199	181
1	4	213	183
1	5	88	94
1	6	61	65
1	7	17	12
1	8	254	192
1	9	36	20
1	10	76	78
1	11	271	303
1	12	56	57
1	13	288	290
1	14	304	305
1	15	256	252
1	0	292	282
1	1	143	152
1	2	307	140
1	3	199	181
1	4	213	183
1	5	88	94
1	6	61	65
1	7	17	12
1	8	254	192
1	9	36	20
1	10	76	78
1	11	271	303
1	12	56	57
1	13	288	290
1	14	304	305
1	15	256	252
1	0	292	282
1	1	143	152
1	2	307	140
1	3	199	181
1	4	213	183
1	5	88	94
1	6	61	65
1	7	17	12
1	8	254	192
1	9	36	20
1	10	76	78
1	11	271	303
1	12	57	56
1	13	288	290
1	14	304	305
1	15	256	252
1	0	282	281
1	1	143	152
1	2	307	140
1	3	199	181
1	4	213	183
1	5	88	94
1	6	61	65
1	7	17	12
1	8	254	192
1	9	36	20
1	10	76	78
1	11	271	303
1	12	57	56
1	13	288	290
1	14	304	305
1	15	256	252
1	0	282	281
1	1	143	152
1	2	307	140
1	3	199	181
1	4	183	213
1	5	88	94
1	6	61	65
1	7	17	12
1	8	254	192
1	9	36	20
1	10	76	78
1	11	271	303
1	12	57	56
1	13	288	290
1	14	304	305
1	15	256	252
1	0	282	281
1	1	143	152
1	2	307	140
1	3	199	181
1	4	183	213
1	5	88	94
1	6	61	65
1	7	17	12
1	8	254	192
1	9	36	20
1	10	76	78
1	11	303	271
1	12	57	56
1	13	288	290
1	14	304	305
1	15	256	252
1	0	282	281
1	1	143	152
1	2	307	140
1	3	199	181
1	4	183	213
1	5	88	94
1	6	61	65
1	7	17	12
1	8	254	192
1	9	36	20
1	10	78	76
1	11	303	271
1	12	57	56
1	13	288	290
1	14	304	305
1	15	256	252
1	0	282	281
1	1	143	152
1	2	307	140
1	3	199	181
1	4	183	213
1	5	94	101
1	6	61	65
1	7	17	12
1	8	254	192
1	9	36	20
1	10	78	76
1	11	303	271
1	12	57	56
1	13	288	290
1	14	304	305
1	15	256	252
1	0	282	281
1	1	152	143
1	2	307	140
1	3	199	181
1	4	183	213
1	5	94	101
1	6	61	65
1	7	17	12
1	8	254	192
1	9	36	20
1	10	78	76
1	11	303	271
1	12	57	56
1	13	288	290
1	14	304	305
1	15	256	252
1	0	282	281
1	1	152	143
1	2	307	140
1	3	181	174
1	4	183	213
1	5	94	101
1	6	61	65
1	7	17	12
1	8	254	192
1	9	36	20
1	10	78	76
1	11	303	271
1	12	57	56
1	13	288	290
1	14	304	305
1	15	256	252
1	0	282	281
1	1	152	143
1	2	140	307
1	3	181	174
1	4	183	213
1	5	94	101
1	6	61	65
1	7	17	12
1	8	254	192
1	9	36	20
1	10	78	76
1	11	303	271
1	12	57	56
1	13	288	290
1	14	304	305
1	15	256	252
1	0	282	281
1	1	152	143
1	2	140	307
1	3	181	174
1	4	183	213
1	5	94	101
1	6	61	65
1	7	17	12
1	8	254	192
1	9	36	20
1	10	76	78
1	11	303	271
1	12	57	56
1	13	288	290
1	14	304	305
1	15	256	252
1	0	282	281
1	1	152	143
1	2	140	307
1	3	181	174
1	4	183	213
1	5	94	101
1	6	61	65
1	7	17	12
1	8	254	192
1	9	36	20
1	10	76	78
1	11	303	271
1	12	56	57
1	13	288	290
1	14	304	305
1	15	256	252
1	0	281	282
1	1	152	143
1	2	140	307
1	3	181	174
1	4	183	213
1	5	94	101
1	6	61	65
1	7	17	12
1	8	254	192
1	9	36	20
1	10	76	78
1	11	303	271
1	12	56	57
1	13	288	290
1	14	304	305
1	15	256	252
1	0	281	282
1	1	143	152
1	2	140	307
1	3	181	174
1	4	183	213
1	5	94	101
1	6	61	65
1	7	17	12
1	8	254	192
1	9	36	20
1	10	76	78
1	11	303	271
1	12	56	57
1	13	288	290
1	14	304	305
1	15	256	252
1	0	281	282
1	1	143	152
1	2	140	307
1	3	181	174
1	4	183	213
1	5	94	101
1	6	61	65
1	7	17	12
1	8	254	192
1	9	36	20
1	10	76	78
1	11	303	271
1	12	56	57
1	13	288	290
1	14	305	304
1	15	256	252
1	0	281	282
1	1	143	152
1	2	140	307
1	3	181	174
1	4	213	215
1	5	94	101
1	6	61	65
1	7	17	12
1	8	254	192
1	9	36	20
1	10	76	78
1	11	303	271
1	12	56	57
1	13	288	290
1	14	305	304
1	15	256	252
1	0	281	282
1	1	143	152
1	2	140	307
1	3	181	174
1	4	213	215
1	5	101	96
1	6	61	65
1	7	17	12
1	8	254	192
1	9	36	20
1	10	76	78
1	11	303	271
1	12	56	57
1	13	288	290
1	14	305	304
1	15	256	252
1	0	281	282
1	1	143	152
1	2	140	307
1	3	174	178
1	4	213	215
1	5	101	96
1	6	61	65
1	7	17	12
1	8	254	192
1	9	36	20
1	10	76	78
1	11	303	271
1	12	56	57
1	13	288	290
1	14	305	304
1	15	256	252
1	0	281	282
1	1	143	152
1	2	140	307
1	3	174	178
1	4	213	215
1	5	101	96
1	6	61	65
1	7	12	2
1	8	254	192
1	9	36	20
1	10	76	78
1	11	303	271
1	12	56	57
1	13	288	290
1	14	305	304
1	15	256	252
1	0	281	282
1	1	143	152
1	2	140	307
1	3	174	178
1	4	213	215
1	5	101	96
1	6	61	65
1	7	12	2
1	8	254	192
1	9	36	20
1	10	78	76
1	11	303	271
1	12	56	57
1	13	288	290
1	14	305	304
1	15	256	252
1	0	281	282
1	1	143	152
1	2	140	307
1	3	174	178
1	4	213	215
1	5	101	96
1	6	61	65
1	7	12	2
1	8	254	192
1	9	20	44
1	10	78	76
1	11	303	271
1	12	56	57
1	13	288	290
1	14	305	304
1	15	256	252
1	0	281	282
1	1	152	143
1	2	140	307
1	3	174	178
1	4	213	215
1	5	101	96
1	6	61	65
1	7	12	2
1	8	254	192
1	9	20	44
1	10	78	76
1	11	303	271
1	12	56	57
1	13	288	290
1	14	305	304
1	15	256	252
1	0	281	282
1	1	152	143
1	2	140	307
1	3	174	178
1	4	213	215
1	5	101	96
1	6	61	65
1	7	12	2
1	8	192	210
1	9	20	44
1	10	78	76
1	11	303	271
1	12	56	57
1	13	288	290
1	14	305	304
1	15	256	252
1	0	281	282
1	1	152	143
1	2	140	307
1	3	174	178
1	4	213	215
1	5	96	94
1	6	61	65
1	7	12	2
1	8	192	210
1	9	20	44
1	10	78	76
1	11	303	271
1	12	56	57
1	13	288	290
1	14	305	304
1	15	256	252
1	0	282	281
1	1	152	143
1	2	140	307
1	3	174	178
1	4	213	215
1	5	96	94
1	6	61	65
1	7	12	2
1	8	192	210
1	9	20	44
1	10	78	76
1	11	303	271
1	12	56	57
1	13	288	290
1	14	305	304
1	15	256	252
1	0	282	281
1	1	152	143
1	2	140	307
1	3	174	178
1	4	213	215
1	5	96	94
1	6	61	65
1	7	12	2
1	8	192	210
1	9	20	44
1	10	78	76
1	11	303	271
1	12	57	58
1	13	288	290
1	14	305	304
1	15	256	252
1	0	282	281
1	1	152	143
1	2	307	140
1	3	174	178
1	4	213	215
1	5	96	94
1	6	61	65
1	7	12	2
1	8	192	210
1	9	20	44
1	10	78	76
1	11	303	271
1	12	57	58
1	13	288	290
1	14	305	304
1	15	256	252
1	0	282	281
1	1	152	143
1	2	307	140
1	3	178	188
1	4	213	215
1	5	96	94
1	6	61	65
1	7	12	2
1	8	192	210
1	9	20	44
1	10	78	76
1	11	303	271
1	12	57	58
1	13	288	290
1	14	305	304
1	15	256	252
1	0	282	281
1	1	152	143
1	2	307	140
1	3	178	188
1	4	213	215
1	5	96	94
1	6	61	65
1	7	12	2
1	8	192	210
1	9	20	44
1	10	76	78
1	11	303	271
1	12	57	58
1	13	288	290
1	14	305	304
1	15	256	252
1	0	282	281
1	1	152	143
1	2	307	140
1	3	178	188
1	4	213	215
1	5	96	94
1	6	65	70
1	7	12	2
1	8	192	210
1	9	20	44
1	10	76	78
1	11	303	271
1	12	57	58
1	13	288	290
1	14	305	304
1	15	256	252
1	0	282	281
1	1	152	143
1	2	307	140
1	3	178	188
1	4	213	215
1	5	96	94
1	6	65	70
1	7	2	12
1	8	192	210
1	9	20	44
1	10	76	78
1	11	303	271
1	12	57	58
1	13	288	290
1	14	305	304
1	15	256	252
1	0	282	281
1	1	143	145
1	2	307	140
1	3	178	188
1	4	213	215
1	5	96	94
1	6	65	70
1	7	2	12
1	8	192	210
1	9	20	44
1	10	76	78
1	11	303	271
1	12	57	58
1	13	288	290
1	14	305	304
1	15	256	252
1	0	282	281
1	1	143	145
1	2	307	140
1	3	178	188
1	4	213	215
1	5	94	96
1	6	65	70
1	7	2	12
1	8	192	210
1	9	20	44
1	10	76	78
1	11	303	271
1	12	57	58
1	13	288	290
1	14	305	304
1	15	256	252
1	0	282	281
1	1	143	145
1	2	307	140
1	3	178	188
1	4	213	215
1	5	94	96
1	6	65	70
1	7	2	12
1	8	192	210
1	9	20	44
1	10	76	78
1	11	303	271
1	12	57	58
1	13	288	290
1	14	305	304
1	15	252	294
1	0	282	281
1	1	143	145
1	2	307	140
1	3	178	188
1	4	215	213
1	5	94	96
1	6	65	70
1	7	2	12
1	8	192	210
1	9	20	44
1	10	76	78
1	11	303	271
1	12	57	58
1	13	288	290
1	14	305	304
1	15	252	294
1	0	282	281
1	1	143	145
1	2	307	140
1	3	188	178
1	4	215	213
1	5	94	96
1	6	65	70
1	7	2	12
1	8	192	210
1	9	20	44
1	10	76	78
1	11	303	271
1	12	57	58
1	13	288	290
1	14	305	304
1	15	252	294
1	0	282	281
1	1	143	145
1	2	307	140
1	3	188	178
1	4	215	213
1	5	94	96
1	6	65	70
1	7	2	12
1	8	192	210
1	9	20	44
1	10	76	78
1	11	303	271
1	12	57	58
1	13	290	275
1	14	305	304
1	15	252	294
1	0	282	281
1	1	145	143
1	2	307	140
1	3	188	178
1	4	215	213
1	5	94	96
1	6	65	70
1	7	2	12
1	8	192	210
1	9	20	44
1	10	76	78
1	11	303	271
1	12	57	58
1	13	290	275
1	14	305	304
1	15	252	294
1	0	282	281
1	1	145	143
1	2	307	140
1	3	188	178
1	4	215	213
1	5	94	96
1	6	70	72
1	7	2	12
1	8	192	210
1	9	20	44
1	10	76	78
1	11	303	271
1	12	57	58
1	13	290	275
1	14	305	304
1	15	252	294
1	0	282	281
1	1	145	143
1	2	307	140
1	3	188	178
1	4	215	213
1	5	94	96
1	6	70	72
1	7	2	12
1	8	192	210
1	9	20	44
1	10	78	76
1	11	303	271
1	12	57	58
1	13	290	275
1	14	305	304
1	15	252	294
1	0	282	281
1	1	145	143
1	2	307	140
1	3	188	178
1	4	215	213
1	5	94	96
1	6	70	72
1	7	2	12
1	8	192	210
1	9	20	44
1	10	78	76
1	11	303	271
1	12	58	59
1	13	290	275
1	14	305	304
1	15	252	294
1	0	282	281
1	1	143	142
1	2	307	140
1	3	188	178
1	4	215	213
1	5	94	96
1	6	70	72
1	7	2	12
1	8	192	210
1	9	20	44
1	10	78	76
1	11	303	271
1	12	58	59
1	13	290	275
1	14	305	304
1	15	252	294
1	0	281	287
1	1	143	142
1	2	307	140
1	3	188	178
1	4	215	213
1	5	94	96
1	6	70	72
1	7	2	12
1	8	192	210
1	9	20	44
1	10	78	76
1	11	303	271
1	12	58	59
1	13	290	275
1	14	305	304
1	15	252	294
1	0	281	287
1	1	143	142
1	2	307	140
1	3	178	174
1	4	215	213
1	5	94	96
1	6	70	72
1	7	2	12
1	8	192	210
1	9	20	44
1	10	78	76
1	11	303	271
1	12	58	59
1	13	290	275
1	14	305	304
1	15	252	294
1	0	281	287
1	1	143	142
1	2	307	140
1	3	178	174
1	4	215	213
1	5	96	101
1	6	70	72
1	7	2	12
1	8	192	210
1	9	20	44
1	10	78	76
1	11	303	271
1	12	58	59
1	13	290	275
1	14	305	304
1	15	252	294
1	0	281	287
1	1	143	142
1	2	307	140
1	3	178	174
1	4	215	213
1	5	96	101
1	6	70	72
1	7	12	2
1	8	192	210
1	9	20	44
1	10	78	76
1	11	303	271
1	12	58	59
1	13	290	275
1	14	305	304
1	15	252	294
1	0	281	287
1	1	143	142
1	2	307	140
1	3	178	174
1	4	215	213
1	5	96	101
1	6	70	72
1	7	12	2
1	8	192	210
1	9	20	44
1	10	78	76
1	11	303	271
1	12	59	29
1	13	290	275
1	14	305	304
1	15	252	294
1	0	281	287
1	1	143	142
1	2	307	140
1	3	178	174
1	4	215	213
1	5	96	101
1	6	70	72
1	7	12	2
1	8	192	210
1	9	20	44
1	10	76	78
1	11	303	271
1	12	59	29
1	13	290	275
1	14	305	304
1	15	252	294
1	0	281	287
1	1	143	142
1	2	140	147
1	3	178	174
1	4	215	213
1	5	96	101
1	6	70	72
1	7	12	2
1	8	192	210
1	9	20	44
1	10	76	78
1	11	303	271
1	12	59	29
1	13	290	275
1	14	305	304
1	15	252	294
1	0	281	287
1	1	143	142
1	2	140	147
1	3	178	174
1	4	215	213
1	5	101	96
1	6	70	72
1	7	12	2
1	8	192	210
1	9	20	44
1	10	76	78
1	11	303	271
1	12	59	29
1	13	290	275
1	14	305	304
1	15	252	294
1	0	281	287
1	1	143	142
1	2	140	147
1	3	174	187
1	4	215	213
1	5	101	96
1	6	70	72
1	7	12	2
1	8	192	210
1	9	20	44
1	10	76	78
1	11	303	271
1	12	59	29
1	13	290	275
1	14	305	304
1	15	252	294
1	0	281	287
1	1	143	142
1	2	140	147
1	3	174	187
1	4	213	215
1	5	101	96
1	6	70	72
1	7	12	2
1	8	192	210
1	9	20	44
1	10	76	78
1	11	303	271
1	12	59	29
1	13	290	275
1	14	305	304
1	15	252	294
1	0	281	287
1	1	142	155
1	2	140	147
1	3	174	187
1	4	213	215
1	5	101	96
1	6	70	72
1	7	12	2
1	8	192	210
1	9	20	44
1	10	76	78
1	11	303	271
1	12	59	29
1	13	290	275
1	14	305	304
1	15	252	294
1	0	281	287
1	1	142	155
1	2	140	147
1	3	174	187
1	4	213	215
1	5	101	96
1	6	70	72
1	7	12	2
1	8	192	210
1	9	20	44
1	10	76	78
1	11	271	303
1	12	59	29
1	13	290	275
1	14	305	304
1	15	252	294
1	0	281	287
1	1	142	155
1	2	140	147
1	3	174	187
1	4	213	215
1	5	101	96
1	6	70	72
1	7	12	2
1	8	192	210
1	9	44	20
1	10	76	78
1	11	271	303
1	12	59	29
1	13	290	275
1	14	305	304
1	15	252	294
1	0	281	287
1	1	142	155
1	2	140	147
1	3	174	187
1	4	213	215
1	5	101	96
1	6	70	72
1	7	12	2
1	8	192	210
1	9	44	20
1	10	78	76
1	11	271	303
1	12	59	29
1	13	290	275
1	14	305	304
1	15	252	294
1	0	281	287
1	1	142	155
1	2	140	147
1	3	174	187
1	4	213	215
1	5	101	96
1	6	70	72
1	7	12	2
1	8	192	210
1	9	44	20
1	10	78	76
1	11	271	303
1	12	59	29
1	13	290	275
1	14	304	303
1	15	252	294
1	0	281	287
1	1	142	155
1	2	140	147
1	3	174	187
1	4	213	215
1	5	101	96
1	6	70	72
1	7	2	12
1	8	192	210
1	9	44	20
1	10	78	76
1	11	271	303
1	12	59	29
1	13	290	275
1	14	304	303
1	15	252	294
1	0	281	287
1	1	142	155
1	2	140	147
1	3	187	174
1	4	213	215
1	5	101	96
1	6	70	72
1	7	2	12
1	8	192	210
1	9	44	20
1	10	78	76
1	11	271	303
1	12	59	29
1	13	290	275
1	14	304	303
1	15	252	294
1	0	287	281
1	1	142	155
1	2	140	147
1	3	187	174
1	4	213	215
1	5	101	96
1	6	70	72
1	7	2	12
1	8	192	210
1	9	44	20
1	10	78	76
1	11	271	303
1	12	59	29
1	13	290	275
1	14	304	303
1	15	252	294
1	0	287	281
1	1	142	155
1	2	140	147
1	3	187	174
1	4	213	215
1	5	96	94
1	6	70	72
1	7	2	12
1	8	192	210
1	9	44	20
1	10	78	76
1	11	271	303
1	12	59	29
1	13	290	275
1	14	304	303
1	15	252	294
1	0	287	281
1	1	142	155
1	2	140	147
1	3	187	174
1	4	213	215
1	5	96	94
1	6	70	72
1	7	2	12
1	8	192	210
1	9	44	20
1	10	78	76
1	11	271	303
1	12	59	29
1	13	275	257
1	14	304	303
1	15	252	294
1	0	287	281
1	1	155	142
1	2	140	147
1	3	187	174
1	4	213	215
1	5	96	94
1	6	70	72
1	7	2	12
1	8	192	210
1	9	44	20
1	10	78	76
1	11	271	303
1	12	59	29
1	13	275	257
1	14	304	303
1	15	252	294
1	0	287	281
1	1	155	142
1	2	140	147
1	3	174	178
1	4	213	215
1	5	96	94
1	6	70	72
1	7	2	12
1	8	192	210
1	9	44	20
1	10	78	76
1	11	271	303
1	12	59	29
1	13	275	257
1	14	304	303
1	15	252	294
1	0	287	281
1	1	155	142
1	2	140	147
1	3	174	178
1	4	213	215
1	5	96	94
1	6	70	72
1	7	2	12
1	8	192	210
1	9	44	20
1	10	76	78
1	11	271	303
1	12	59	29
1	13	275	257
1	14	304	303
1	15	252	294
1	0	287	281
1	1	155	142
1	2	140	147
1	3	174	178
1	4	213	215
1	5	94	88
1	6	70	72
1	7	2	12
1	8	192	210
1	9	44	20
1	10	76	78
1	11	271	303
1	12	59	29
1	13	275	257
1	14	304	303
1	15	252	294
1	0	287	281
1	1	155	142
1	2	140	147
1	3	174	178
1	4	213	215
1	5	94	88
1	6	70	72
1	7	12	17
1	8	192	210
1	9	44	20
1	10	76	78
1	11	271	303
1	12	59	29
1	13	275	257
1	14	304	303
1	15	252	294
1	0	287	281
1	1	155	142
1	2	140	147
1	3	174	178
1	4	215	213
1	5	94	88
1	6	70	72
1	7	12	17
1	8	192	210
1	9	44	20
1	10	76	78
1	11	271	303
1	12	59	29
1	13	275	257
1	14	304	303
1	15	252	294
1	0	287	281
1	1	155	142
1	2	140	147
1	3	178	161
1	4	215	213
1	5	94	88
1	6	70	72
1	7	12	17
1	8	192	210
1	9	44	20
1	10	76	78
1	11	271	303
1	12	59	29
1	13	275	257
1	14	304	303
1	15	252	294
1	0	287	281
1	1	155	142
1	2	140	147
1	3	178	161
1	4	215	213
1	5	94	88
1	6	70	72
1	7	12	17
1	8	210	192
1	9	44	20
1	10	76	78
1	11	271	303
1	12	59	29
1	13	275	257
1	14	304	303
1	15	252	294
1	0	287	281
1	1	155	142
1	2	140	147
1	3	178	161
1	4	215	213
1	5	94	88
1	6	70	72
1	7	12	17
1	8	210	192
1	9	44	20
1	10	78	76
1	11	271	303
1	12	59	29
1	13	275	257
1	14	304	303
1	15	252	294
1	0	287	281
1	1	142	124
1	2	140	147
1	3	178	161
1	4	215	213
1	5	94	88
1	6	70	72
1	7	12	17
1	8	210	192
1	9	44	20
1	10	78	76
1	11	271	303
1	12	59	29
1	13	275	257
1	14	304	303
1	15	252	294
1	0	287	281
1	1	142	124
1	2	147	140
1	3	178	161
1	4	215	213
1	5	94	88
1	6	70	72
1	7	12	17
1	8	210	192
1	9	44	20
1	10	78	76
1	11	271	303
1	12	59	29
1	13	275	257
1	14	304	303
1	15	252	294
1	0	281	287
1	1	142	124
1	2	147	140
1	3	178	161
1	4	215	213
1	5	94	88
1	6	70	72
1	7	12	17
1	8	210	192
1	9	44	20
1	10	78	76
1	11	271	303
1	12	59	29
1	13	275	257
1	14	304	303
1	15	252	294
1	0	281	287
1	1	142	124
1	2	147	140
1	3	178	161
1	4	215	213
1	5	94	88
1	6	70	72
1	7	12	17
1	8	210	192
1	9	44	20
1	10	76	78
1	11	271	303
1	12	59	29
1	13	275	257
1	14	304	303
1	15	252	294
1	0	281	287
1	1	124	126
1	2	147	140
1	3	178	161
1	4	215	213
1	5	94	88
1	6	70	72
1	7	12	17
1	8	210	192
1	9	44	20
1	10	76	78
1	11	271	303
1	12	59	29
1	13	275	257
1	14	304	303
1	15	252	294
1	0	281	287
1	1	124	126
1	2	147	140
